client_id,round,true_label,pred_label,value
7,14,6,5,0.012307692307692308
7,14,7,5,0.06769230769230769
7,14,8,5,0.0
7,14,9,5,0.003076923076923077
7,14,0,6,0.009230769230769232
7,14,1,6,0.003076923076923077
7,14,2,6,0.046153846153846156
7,14,3,6,0.07384615384615385
7,14,4,6,0.06461538461538462
7,14,5,6,0.021538461538461538
7,14,6,6,0.8953846153846153
7,14,7,6,0.009230769230769232
7,14,8,6,0.018461538461538463
7,14,9,6,0.003076923076923077
7,14,0,7,0.006153846153846154
7,14,1,7,0.0
7,14,2,7,0.015384615384615385
7,14,3,7,0.015384615384615385
7,14,4,7,0.07076923076923076
7,14,5,7,0.046153846153846156
7,14,6,7,0.0
7,14,7,7,0.8369230769230769
7,14,8,7,0.003076923076923077
7,14,9,7,0.0
7,14,0,8,0.033846153846153845
7,14,1,8,0.003076923076923077
7,14,2,8,0.006153846153846154
7,14,3,8,0.006153846153846154
7,14,4,8,0.0
7,14,5,8,0.0
7,14,6,8,0.0
7,14,7,8,0.0
7,14,8,8,0.9415384615384615
7,14,9,8,0.015384615384615385
7,14,0,9,0.027692307692307693
7,14,1,9,0.043076923076923075
7,14,2,9,0.015384615384615385
7,14,3,9,0.012307692307692308
7,14,4,9,0.003076923076923077
7,14,5,9,0.006153846153846154
7,14,6,9,0.003076923076923077
7,14,7,9,0.009230769230769232
7,14,8,9,0.018461538461538463
7,14,9,9,0.9846153846153847
7,15,0,0,0.7877906976744186
7,15,1,0,0.020348837209302327
7,15,2,0,0.05813953488372093
7,15,3,0,0.0
7,15,4,0,0.02616279069767442
7,15,5,0,0.005813953488372093
7,15,6,0,0.0
7,15,7,0,0.00872093023255814
7,15,8,0,0.00872093023255814
7,15,9,0,0.023255813953488372
7,15,0,1,0.0
7,15,1,1,0.8430232558139535
7,15,2,1,0.005813953488372093
7,15,3,1,0.0
7,15,4,1,0.0
7,15,5,1,0.0
7,15,6,1,0.0
7,15,7,1,0.0
7,15,8,1,0.0029069767441860465
7,15,9,1,0.029069767441860465
7,15,0,2,0.05232558139534884
7,15,1,2,0.005813953488372093
7,15,2,2,0.561046511627907
7,15,3,2,0.040697674418604654
7,15,4,2,0.01744186046511628
7,15,5,2,0.014534883720930232
7,15,6,2,0.023255813953488372
7,15,7,2,0.02616279069767442
7,15,8,2,0.0
7,15,9,2,0.00872093023255814
7,15,0,3,0.014534883720930232
7,15,1,3,0.0
7,15,2,3,0.03488372093023256
7,15,3,3,0.6191860465116279
7,15,4,3,0.023255813953488372
7,15,5,3,0.20930232558139536
7,15,6,3,0.0377906976744186
7,15,7,3,0.029069767441860465
7,15,8,3,0.005813953488372093
7,15,9,3,0.0029069767441860465
7,15,0,4,0.020348837209302327
7,15,1,4,0.0
7,15,2,4,0.1569767441860465
7,15,3,4,0.13372093023255813
7,15,4,4,0.8575581395348837
7,15,5,4,0.07848837209302326
7,15,6,4,0.03488372093023256
7,15,7,4,0.06395348837209303
7,15,8,4,0.0
7,15,9,4,0.005813953488372093
7,15,0,5,0.0
7,15,1,5,0.0
7,15,2,5,0.020348837209302327
7,15,3,5,0.061046511627906974
7,15,4,5,0.00872093023255814
7,15,5,5,0.48546511627906974
7,15,6,5,0.0029069767441860465
7,15,7,5,0.023255813953488372
7,15,8,5,0.0
7,15,9,5,0.0
7,15,0,6,0.0
7,15,1,6,0.011627906976744186
7,15,2,6,0.055232558139534885
7,15,3,6,0.10465116279069768
7,15,4,6,0.046511627906976744
7,15,5,6,0.06395348837209303
7,15,6,6,0.8604651162790697
7,15,7,6,0.023255813953488372
7,15,8,6,0.005813953488372093
7,15,9,6,0.005813953488372093
7,15,0,7,0.011627906976744186
7,15,1,7,0.0029069767441860465
7,15,2,7,0.023255813953488372
7,15,3,7,0.005813953488372093
7,15,4,7,0.03197674418604651
7,15,5,7,0.0436046511627907
7,15,6,7,0.0
7,15,7,7,0.7616279069767442
7,15,8,7,0.0
7,15,9,7,0.011627906976744186
7,15,0,8,0.10755813953488372
7,15,1,8,0.09302325581395349
7,15,2,8,0.03197674418604651
7,15,3,8,0.03197674418604651
7,15,4,8,0.01744186046511628
7,15,5,8,0.0
7,15,6,8,0.00872093023255814
7,15,7,8,0.00872093023255814
7,15,8,8,1.0
7,15,9,8,0.06976744186046512
7,15,0,9,0.005813953488372093
7,15,1,9,0.03197674418604651
7,15,2,9,0.005813953488372093
7,15,3,9,0.00872093023255814
7,15,4,9,0.0
7,15,5,9,0.005813953488372093
7,15,6,9,0.0
7,15,7,9,0.005813953488372093
7,15,8,9,0.0029069767441860465
7,15,9,9,0.8866279069767442
7,16,0,0,0.8841463414634146
7,16,1,0,0.006097560975609756
7,16,2,0,0.09146341463414634
7,16,3,0,0.003048780487804878
7,16,4,0,0.03353658536585366
7,16,5,0,0.006097560975609756
7,16,6,0,0.0
7,16,7,0,0.018292682926829267
7,16,8,0,0.03048780487804878
7,16,9,0,0.009146341463414634
7,16,0,1,0.012195121951219513
7,16,1,1,1.0
7,16,2,1,0.009146341463414634
7,16,3,1,0.003048780487804878
7,16,4,1,0.009146341463414634
7,16,5,1,0.0
7,16,6,1,0.0
7,16,7,1,0.003048780487804878
7,16,8,1,0.018292682926829267
7,16,9,1,0.054878048780487805
7,16,0,2,0.024390243902439025
7,16,1,2,0.003048780487804878
7,16,2,2,0.6463414634146342
7,16,3,2,0.036585365853658534
7,16,4,2,0.039634146341463415
7,16,5,2,0.036585365853658534
7,16,6,2,0.03048780487804878
7,16,7,2,0.021341463414634148
7,16,8,2,0.0
7,16,9,2,0.0
7,16,0,3,0.027439024390243903
7,16,1,3,0.0
7,16,2,3,0.054878048780487805
7,16,3,3,0.7560975609756098
7,16,4,3,0.09146341463414634
7,16,5,3,0.1798780487804878
7,16,6,3,0.06402439024390244
7,16,7,3,0.057926829268292686
7,16,8,3,0.021341463414634148
7,16,9,3,0.009146341463414634
7,16,0,4,0.01524390243902439
7,16,1,4,0.0
7,16,2,4,0.08841463414634146
7,16,3,4,0.04878048780487805
7,16,4,4,0.8323170731707317
7,16,5,4,0.036585365853658534
7,16,6,4,0.039634146341463415
7,16,7,4,0.04878048780487805
7,16,8,4,0.003048780487804878
7,16,9,4,0.0
7,16,0,5,0.0
7,16,1,5,0.006097560975609756
7,16,2,5,0.04878048780487805
7,16,3,5,0.1524390243902439
7,16,4,5,0.021341463414634148
7,16,5,5,0.649390243902439
7,16,6,5,0.027439024390243903
7,16,7,5,0.057926829268292686
7,16,8,5,0.003048780487804878
7,16,9,5,0.003048780487804878
7,16,0,6,0.003048780487804878
7,16,1,6,0.003048780487804878
7,16,2,6,0.027439024390243903
7,16,3,6,0.039634146341463415
7,16,4,6,0.027439024390243903
7,16,5,6,0.012195121951219513
7,16,6,6,0.8445121951219512
7,16,7,6,0.009146341463414634
7,16,8,6,0.006097560975609756
7,16,9,6,0.009146341463414634
7,16,0,7,0.006097560975609756
7,16,1,7,0.0
7,16,2,7,0.018292682926829267
7,16,3,7,0.009146341463414634
7,16,4,7,0.021341463414634148
7,16,5,7,0.03048780487804878
7,16,6,7,0.006097560975609756
7,16,7,7,0.7652439024390244
7,16,8,7,0.0
7,16,9,7,0.003048780487804878
7,16,0,8,0.042682926829268296
7,16,1,8,0.006097560975609756
7,16,2,8,0.006097560975609756
7,16,3,8,0.003048780487804878
7,16,4,8,0.003048780487804878
7,16,5,8,0.0
7,16,6,8,0.003048780487804878
7,16,7,8,0.0
7,16,8,8,0.9695121951219512
7,16,9,8,0.018292682926829267
7,16,0,9,0.03353658536585366
7,16,1,9,0.03353658536585366
7,16,2,9,0.009146341463414634
7,16,3,9,0.003048780487804878
7,16,4,9,0.0
7,16,5,9,0.0
7,16,6,9,0.0
7,16,7,9,0.01524390243902439
7,16,8,9,0.024390243902439025
7,16,9,9,0.9878048780487805
7,17,0,0,0.672514619883041
7,17,1,0,0.005847953216374269
7,17,2,0,0.06432748538011696
7,17,3,0,0.0029239766081871343
7,17,4,0,0.02046783625730994
7,17,5,0,0.0
7,17,6,0,0.0
7,17,7,0,0.008771929824561403
7,17,8,0,0.014619883040935672
7,17,9,0,0.0
7,17,0,1,0.0029239766081871343
7,17,1,1,0.8157894736842105
7,17,2,1,0.0029239766081871343
7,17,3,1,0.0
7,17,4,1,0.0029239766081871343
7,17,5,1,0.0
7,17,6,1,0.0
7,17,7,1,0.005847953216374269
7,17,8,1,0.005847953216374269
7,17,9,1,0.014619883040935672
7,17,0,2,0.05555555555555555
7,17,1,2,0.0
7,17,2,2,0.7105263157894737
7,17,3,2,0.08771929824561403
7,17,4,2,0.08187134502923976
7,17,5,2,0.09941520467836257
7,17,6,2,0.03216374269005848
7,17,7,2,0.043859649122807015
7,17,8,2,0.0
7,17,9,2,0.0
7,17,0,3,0.005847953216374269
7,17,1,3,0.0
7,17,2,3,0.02046783625730994
7,17,3,3,0.5409356725146199
7,17,4,3,0.02046783625730994
7,17,5,3,0.195906432748538
7,17,6,3,0.017543859649122806
7,17,7,3,0.014619883040935672
7,17,8,3,0.0
7,17,9,3,0.0029239766081871343
7,17,0,4,0.017543859649122806
7,17,1,4,0.0
7,17,2,4,0.043859649122807015
7,17,3,4,0.06725146198830409
7,17,4,4,0.7543859649122807
7,17,5,4,0.02631578947368421
7,17,6,4,0.0029239766081871343
7,17,7,4,0.043859649122807015
7,17,8,4,0.0
7,17,9,4,0.0
7,17,0,5,0.0029239766081871343
7,17,1,5,0.0
7,17,2,5,0.0029239766081871343
7,17,3,5,0.04093567251461988
7,17,4,5,0.008771929824561403
7,17,5,5,0.4093567251461988
7,17,6,5,0.0029239766081871343
7,17,7,5,0.005847953216374269
7,17,8,5,0.0
7,17,9,5,0.0
7,17,0,6,0.0029239766081871343
7,17,1,6,0.008771929824561403
7,17,2,6,0.04093567251461988
7,17,3,6,0.18128654970760233
7,17,4,6,0.09941520467836257
7,17,5,6,0.09649122807017543
7,17,6,6,0.9093567251461988
7,17,7,6,0.017543859649122806
7,17,8,6,0.005847953216374269
7,17,9,6,0.0029239766081871343
7,17,0,7,0.0
7,17,1,7,0.0
7,17,2,7,0.017543859649122806
7,17,3,7,0.02046783625730994
7,17,4,7,0.03508771929824561
7,17,5,7,0.06725146198830409
7,17,6,7,0.0
7,17,7,7,0.7485380116959064
7,17,8,7,0.0
7,17,9,7,0.0
7,17,0,8,0.2046783625730994
7,17,1,8,0.04678362573099415
7,17,2,8,0.05263157894736842
7,17,3,8,0.04678362573099415
7,17,4,8,0.011695906432748537
7,17,5,8,0.0029239766081871343
7,17,6,8,0.005847953216374269
7,17,7,8,0.017543859649122806
7,17,8,8,1.0
7,17,9,8,0.04678362573099415
7,17,0,9,0.04093567251461988
7,17,1,9,0.13742690058479531
7,17,2,9,0.0029239766081871343
7,17,3,9,0.023391812865497075
7,17,4,9,0.0
7,17,5,9,0.014619883040935672
7,17,6,9,0.0029239766081871343
7,17,7,9,0.049707602339181284
7,17,8,9,0.005847953216374269
7,17,9,9,0.9824561403508771
7,18,0,0,0.7134328358208956
7,18,1,0,0.0029850746268656717
7,18,2,0,0.020895522388059702
7,18,3,0,0.0
7,18,4,0,0.0029850746268656717
7,18,5,0,0.0
7,18,6,0,0.0
7,18,7,0,0.0
7,18,8,0,0.014925373134328358
7,18,9,0,0.0
7,18,0,1,0.0
7,18,1,1,0.8835820895522388
7,18,2,1,0.0029850746268656717
7,18,3,1,0.0
7,18,4,1,0.0
7,18,5,1,0.0
7,18,6,1,0.0
7,18,7,1,0.0
7,18,8,1,0.005970149253731343
7,18,9,1,0.014925373134328358
7,18,0,2,0.014925373134328358
7,18,1,2,0.0029850746268656717
7,18,2,2,0.40298507462686567
7,18,3,2,0.0
7,18,4,2,0.005970149253731343
7,18,5,2,0.0029850746268656717
7,18,6,2,0.008955223880597015
7,18,7,2,0.005970149253731343
7,18,8,2,0.0
7,18,9,2,0.0
7,18,0,3,0.11044776119402985
7,18,1,3,0.008955223880597015
7,18,2,3,0.14925373134328357
7,18,3,3,0.5611940298507463
7,18,4,3,0.04776119402985075
7,18,5,3,0.056716417910447764
7,18,6,3,0.0626865671641791
7,18,7,3,0.03283582089552239
7,18,8,3,0.050746268656716415
7,18,9,3,0.020895522388059702
7,18,0,4,0.04477611940298507
7,18,1,4,0.0
7,18,2,4,0.1253731343283582
7,18,3,4,0.029850746268656716
7,18,4,4,0.7791044776119403
7,18,5,4,0.014925373134328358
7,18,6,4,0.03880597014925373
7,18,7,4,0.008955223880597015
7,18,8,4,0.011940298507462687
7,18,9,4,0.0029850746268656717
7,18,0,5,0.04776119402985075
7,18,1,5,0.020895522388059702
7,18,2,5,0.1880597014925373
7,18,3,5,0.42388059701492536
7,18,4,5,0.14029850746268657
7,18,5,5,0.8298507462686567
7,18,6,5,0.10746268656716418
7,18,7,5,0.14029850746268657
7,18,8,5,0.01791044776119403
7,18,9,5,0.014925373134328358
7,18,0,6,0.0
7,18,1,6,0.0029850746268656717
7,18,2,6,0.026865671641791045
7,18,3,6,0.008955223880597015
7,18,4,6,0.01791044776119403
7,18,5,6,0.008955223880597015
7,18,6,6,0.7701492537313432
7,18,7,6,0.0
7,18,8,6,0.0029850746268656717
7,18,9,6,0.0
7,18,0,7,0.011940298507462687
7,18,1,7,0.0029850746268656717
7,18,2,7,0.056716417910447764
7,18,3,7,0.005970149253731343
7,18,4,7,0.05970149253731343
7,18,5,7,0.01791044776119403
7,18,6,7,0.0029850746268656717
7,18,7,7,0.7880597014925373
7,18,8,7,0.0
7,18,9,7,0.0
7,18,0,8,0.04776119402985075
7,18,1,8,0.041791044776119404
7,18,2,8,0.005970149253731343
7,18,3,8,0.0029850746268656717
7,18,4,8,0.0029850746268656717
7,18,5,8,0.0
7,18,6,8,0.0
7,18,7,8,0.0
7,18,8,8,0.9283582089552239
7,18,9,8,0.01791044776119403
7,18,0,9,0.03582089552238806
7,18,1,9,0.06865671641791045
7,18,2,9,0.0
7,18,3,9,0.0
7,18,4,9,0.0
7,18,5,9,0.0
7,18,6,9,0.0029850746268656717
7,18,7,9,0.0
7,18,8,9,0.020895522388059702
7,18,9,9,1.0
7,19,0,0,0.857566765578635
7,19,1,0,0.008902077151335312
7,19,2,0,0.06528189910979229
7,19,3,0,0.002967359050445104
7,19,4,0,0.01483679525222552
7,19,5,0,0.008902077151335312
7,19,6,0,0.0
7,19,7,0,0.017804154302670624
7,19,8,0,0.02967359050445104
7,19,9,0,0.002967359050445104
7,19,0,1,0.005934718100890208
7,19,1,1,0.9347181008902077
7,19,2,1,0.008902077151335312
7,19,3,1,0.0
7,19,4,1,0.0
7,19,5,1,0.0
7,19,6,1,0.0
7,19,7,1,0.0
7,19,8,1,0.002967359050445104
7,19,9,1,0.02373887240356083
7,19,0,2,0.02967359050445104
7,19,1,2,0.002967359050445104
7,19,2,2,0.6261127596439169
7,19,3,2,0.005934718100890208
7,19,4,2,0.020771513353115726
7,19,5,2,0.011869436201780416
7,19,6,2,0.008902077151335312
7,19,7,2,0.02373887240356083
7,19,8,2,0.0
7,19,9,2,0.0
7,19,0,3,0.04451038575667656
7,19,1,3,0.002967359050445104
7,19,2,3,0.09495548961424333
7,19,3,3,0.857566765578635
7,19,4,3,0.0771513353115727
7,19,5,3,0.258160237388724
7,19,6,3,0.05637982195845697
7,19,7,3,0.0771513353115727
7,19,8,3,0.005934718100890208
7,19,9,3,0.005934718100890208
7,19,0,4,0.008902077151335312
7,19,1,4,0.0
7,19,2,4,0.0712166172106825
7,19,3,4,0.03857566765578635
7,19,4,4,0.857566765578635
7,19,5,4,0.02967359050445104
7,19,6,4,0.01483679525222552
7,19,7,4,0.0830860534124629
7,19,8,4,0.0
7,19,9,4,0.0
7,19,0,5,0.002967359050445104
7,19,1,5,0.0
7,19,2,5,0.03560830860534125
7,19,3,5,0.06231454005934718
7,19,4,5,0.03857566765578635
7,19,5,5,0.5786350148367952
7,19,6,5,0.005934718100890208
7,19,7,5,0.04747774480712166
7,19,8,5,0.0
7,19,9,5,0.0
7,19,0,6,0.002967359050445104
7,19,1,6,0.017804154302670624
7,19,2,6,0.04747774480712166
7,19,3,6,0.04747774480712166
7,19,4,6,0.03560830860534125
7,19,5,6,0.020771513353115726
7,19,6,6,0.8961424332344213
7,19,7,6,0.01483679525222552
7,19,8,6,0.011869436201780416
7,19,9,6,0.020771513353115726
7,19,0,7,0.002967359050445104
7,19,1,7,0.0
7,19,2,7,0.011869436201780416
7,19,3,7,0.002967359050445104
7,19,4,7,0.005934718100890208
7,19,5,7,0.017804154302670624
7,19,6,7,0.0
7,19,7,7,0.7002967359050445
7,19,8,7,0.0
7,19,9,7,0.002967359050445104
7,19,0,8,0.03560830860534125
7,19,1,8,0.020771513353115726
7,19,2,8,0.005934718100890208
7,19,3,8,0.005934718100890208
7,19,4,8,0.0
7,19,5,8,0.0
7,19,6,8,0.005934718100890208
7,19,7,8,0.002967359050445104
7,19,8,8,0.9792284866468842
7,19,9,8,0.008902077151335312
7,19,0,9,0.02967359050445104
7,19,1,9,0.04154302670623145
7,19,2,9,0.005934718100890208
7,19,3,9,0.002967359050445104
7,19,4,9,0.0
7,19,5,9,0.0
7,19,6,9,0.0
7,19,7,9,0.002967359050445104
7,19,8,9,0.017804154302670624
7,19,9,9,1.0
7,2,0,0,0.20069204152249134
7,2,1,0,0.02422145328719723
7,2,2,0,0.010380622837370242
7,2,3,0,0.0034602076124567475
7,2,4,0,0.031141868512110725
7,2,5,0,0.0
7,2,6,0,0.0
7,2,7,0,0.0
7,2,8,0,0.01384083044982699
7,2,9,0,0.01730103806228374
7,2,0,1,0.0
7,2,1,1,0.0
7,2,2,1,0.0
7,2,3,1,0.0
7,2,4,1,0.0
7,2,5,1,0.0
7,2,6,1,0.0
7,2,7,1,0.0
7,2,8,1,0.0
7,2,9,1,0.0
7,2,0,2,0.0726643598615917
7,2,1,2,0.01730103806228374
7,2,2,2,0.1522491349480969
7,2,3,2,0.08304498269896193
7,2,4,2,0.0726643598615917
7,2,5,2,0.09688581314878893
7,2,6,2,0.09688581314878893
7,2,7,2,0.21453287197231835
7,2,8,2,0.02422145328719723
7,2,9,2,0.05536332179930796
7,2,0,3,0.006920415224913495
7,2,1,3,0.05190311418685121
7,2,2,3,0.0034602076124567475
7,2,3,3,0.05190311418685121
7,2,4,3,0.006920415224913495
7,2,5,3,0.03806228373702422
7,2,6,3,0.01384083044982699
7,2,7,3,0.01384083044982699
7,2,8,3,0.02768166089965398
7,2,9,3,0.06228373702422145
7,2,0,4,0.35294117647058826
7,2,1,4,0.30103806228373703
7,2,2,4,0.7820069204152249
7,2,3,4,0.8719723183391004
7,2,4,4,0.9930795847750865
7,2,5,4,0.7820069204152249
7,2,6,4,1.0
7,2,7,4,0.7785467128027682
7,2,8,4,0.2179930795847751
7,2,9,4,0.33217993079584773
7,2,0,5,0.0
7,2,1,5,0.020761245674740483
7,2,2,5,0.010380622837370242
7,2,3,5,0.06228373702422145
7,2,4,5,0.006920415224913495
7,2,5,5,0.10726643598615918
7,2,6,5,0.006920415224913495
7,2,7,5,0.03806228373702422
7,2,8,5,0.006920415224913495
7,2,9,5,0.03806228373702422
7,2,0,6,0.0
7,2,1,6,0.0034602076124567475
7,2,2,6,0.0034602076124567475
7,2,3,6,0.006920415224913495
7,2,4,6,0.0034602076124567475
7,2,5,6,0.0
7,2,6,6,0.006920415224913495
7,2,7,6,0.006920415224913495
7,2,8,6,0.0
7,2,9,6,0.010380622837370242
7,2,0,7,0.0
7,2,1,7,0.0
7,2,2,7,0.0
7,2,3,7,0.0
7,2,4,7,0.0
7,2,5,7,0.0
7,2,6,7,0.0
7,2,7,7,0.0034602076124567475
7,2,8,7,0.0
7,2,9,7,0.0
7,2,0,8,0.5570934256055363
7,2,1,8,0.7820069204152249
7,2,2,8,0.17301038062283736
7,2,3,8,0.11418685121107267
7,2,4,8,0.11072664359861592
7,2,5,8,0.05536332179930796
7,2,6,8,0.02768166089965398
7,2,7,8,0.07612456747404844
7,2,8,8,0.9307958477508651
7,2,9,8,0.726643598615917
7,2,0,9,0.0
7,2,1,9,0.0
7,2,2,9,0.0
7,2,3,9,0.0034602076124567475
7,2,4,9,0.0
7,2,5,9,0.0
7,2,6,9,0.0
7,2,7,9,0.0
7,2,8,9,0.0
7,2,9,9,0.0
7,20,0,0,0.9431137724550899
7,20,1,0,0.017964071856287425
7,20,2,0,0.038922155688622756
7,20,3,0,0.014970059880239521
7,20,4,0,0.014970059880239521
7,20,5,0,0.0029940119760479044
7,20,6,0,0.005988023952095809
7,20,7,0,0.020958083832335328
7,20,8,0,0.08982035928143713
7,20,9,0,0.0658682634730539
7,20,0,1,0.0
7,20,1,1,1.0
7,20,2,1,0.0029940119760479044
7,20,3,1,0.0
7,20,4,1,0.0
7,20,5,1,0.0
7,20,6,1,0.0029940119760479044
7,20,7,1,0.0
7,20,8,1,0.008982035928143712
7,20,9,1,0.059880239520958084
7,20,0,2,0.038922155688622756
7,20,1,2,0.0
7,20,2,2,0.7604790419161677
7,20,3,2,0.09281437125748503
7,20,4,2,0.04491017964071856
7,20,5,2,0.08083832335329341
7,20,6,2,0.017964071856287425
7,20,7,2,0.03293413173652695
7,20,8,2,0.0029940119760479044
7,20,9,2,0.011976047904191617
7,20,0,3,0.0029940119760479044
7,20,1,3,0.0029940119760479044
7,20,2,3,0.011976047904191617
7,20,3,3,0.4820359281437126
7,20,4,3,0.008982035928143712
7,20,5,3,0.10778443113772455
7,20,6,3,0.011976047904191617
7,20,7,3,0.011976047904191617
7,20,8,3,0.0
7,20,9,3,0.0
7,20,0,4,0.023952095808383235
7,20,1,4,0.0
7,20,2,4,0.06287425149700598
7,20,3,4,0.15269461077844312
7,20,4,4,0.8952095808383234
7,20,5,4,0.10778443113772455
7,20,6,4,0.008982035928143712
7,20,7,4,0.0718562874251497
7,20,8,4,0.017964071856287425
7,20,9,4,0.011976047904191617
7,20,0,5,0.0029940119760479044
7,20,1,5,0.0029940119760479044
7,20,2,5,0.005988023952095809
7,20,3,5,0.041916167664670656
7,20,4,5,0.0029940119760479044
7,20,5,5,0.4221556886227545
7,20,6,5,0.0029940119760479044
7,20,7,5,0.005988023952095809
7,20,8,5,0.0
7,20,9,5,0.0
7,20,0,6,0.0029940119760479044
7,20,1,6,0.005988023952095809
7,20,2,6,0.0748502994011976
7,20,3,6,0.23053892215568864
7,20,4,6,0.0688622754491018
7,20,5,6,0.1437125748502994
7,20,6,6,0.9461077844311377
7,20,7,6,0.023952095808383235
7,20,8,6,0.014970059880239521
7,20,9,6,0.020958083832335328
7,20,0,7,0.005988023952095809
7,20,1,7,0.0
7,20,2,7,0.020958083832335328
7,20,3,7,0.008982035928143712
7,20,4,7,0.023952095808383235
7,20,5,7,0.0688622754491018
7,20,6,7,0.0
7,20,7,7,0.811377245508982
7,20,8,7,0.0
7,20,9,7,0.017964071856287425
7,20,0,8,0.008982035928143712
7,20,1,8,0.0029940119760479044
7,20,2,8,0.0029940119760479044
7,20,3,8,0.008982035928143712
7,20,4,8,0.0
7,20,5,8,0.0
7,20,6,8,0.0
7,20,7,8,0.0
7,20,8,8,0.9221556886227545
7,20,9,8,0.017964071856287425
7,20,0,9,0.0
7,20,1,9,0.005988023952095809
7,20,2,9,0.0
7,20,3,9,0.0029940119760479044
7,20,4,9,0.0
7,20,5,9,0.0
7,20,6,9,0.0
7,20,7,9,0.0
7,20,8,9,0.0
7,20,9,9,0.8682634730538922
7,21,0,0,0.8382352941176471
7,21,1,0,0.0029411764705882353
7,21,2,0,0.01764705882352941
7,21,3,0,0.0
7,21,4,0,0.011764705882352941
7,21,5,0,0.0
7,21,6,0,0.0029411764705882353
7,21,7,0,0.0058823529411764705
7,21,8,0,0.06764705882352941
7,21,9,0,0.0029411764705882353
7,21,0,1,0.0029411764705882353
7,21,1,1,0.9058823529411765
7,21,2,1,0.0
7,21,3,1,0.0029411764705882353
7,21,4,1,0.0
7,21,5,1,0.0
7,21,6,1,0.0
7,21,7,1,0.0
7,21,8,1,0.008823529411764706
7,21,9,1,0.020588235294117647
7,21,0,2,0.04411764705882353
7,21,1,2,0.0
7,21,2,2,0.6147058823529412
7,21,3,2,0.0029411764705882353
7,21,4,2,0.008823529411764706
7,21,5,2,0.0029411764705882353
7,21,6,2,0.0058823529411764705
7,21,7,2,0.023529411764705882
7,21,8,2,0.0
7,21,9,2,0.0
7,21,0,3,0.026470588235294117
7,21,1,3,0.0029411764705882353
7,21,2,3,0.12058823529411765
7,21,3,3,0.8382352941176471
7,21,4,3,0.05588235294117647
7,21,5,3,0.20588235294117646
7,21,6,3,0.12058823529411765
7,21,7,3,0.07058823529411765
7,21,8,3,0.0058823529411764705
7,21,9,3,0.008823529411764706
7,21,0,4,0.029411764705882353
7,21,1,4,0.0029411764705882353
7,21,2,4,0.10588235294117647
7,21,3,4,0.04411764705882353
7,21,4,4,0.9088235294117647
7,21,5,4,0.029411764705882353
7,21,6,4,0.01764705882352941
7,21,7,4,0.047058823529411764
7,21,8,4,0.008823529411764706
7,21,9,4,0.0029411764705882353
7,21,0,5,0.0029411764705882353
7,21,1,5,0.0058823529411764705
7,21,2,5,0.05588235294117647
7,21,3,5,0.09705882352941177
7,21,4,5,0.03529411764705882
7,21,5,5,0.6705882352941176
7,21,6,5,0.01764705882352941
7,21,7,5,0.07941176470588235
7,21,8,5,0.0058823529411764705
7,21,9,5,0.0058823529411764705
7,21,0,6,0.0029411764705882353
7,21,1,6,0.008823529411764706
7,21,2,6,0.03235294117647059
7,21,3,6,0.014705882352941176
7,21,4,6,0.011764705882352941
7,21,5,6,0.0029411764705882353
7,21,6,6,0.8117647058823529
7,21,7,6,0.0029411764705882353
7,21,8,6,0.008823529411764706
7,21,9,6,0.0029411764705882353
7,21,0,7,0.008823529411764706
7,21,1,7,0.0
7,21,2,7,0.008823529411764706
7,21,3,7,0.0058823529411764705
7,21,4,7,0.008823529411764706
7,21,5,7,0.0058823529411764705
7,21,6,7,0.0
7,21,7,7,0.7264705882352941
7,21,8,7,0.0
7,21,9,7,0.0029411764705882353
7,21,0,8,0.01764705882352941
7,21,1,8,0.0029411764705882353
7,21,2,8,0.0058823529411764705
7,21,3,8,0.0058823529411764705
7,21,4,8,0.0
7,21,5,8,0.0
7,21,6,8,0.0
7,21,7,8,0.0
7,21,8,8,0.9058823529411765
7,21,9,8,0.008823529411764706
7,21,0,9,0.03823529411764706
7,21,1,9,0.08823529411764706
7,21,2,9,0.0029411764705882353
7,21,3,9,0.0058823529411764705
7,21,4,9,0.0
7,21,5,9,0.0
7,21,6,9,0.0029411764705882353
7,21,7,9,0.0058823529411764705
7,21,8,9,0.026470588235294117
7,21,9,9,1.0
7,22,0,0,0.8648648648648649
7,22,1,0,0.006006006006006006
7,22,2,0,0.03003003003003003
7,22,3,0,0.006006006006006006
7,22,4,0,0.009009009009009009
7,22,5,0,0.0
7,22,6,0,0.003003003003003003
7,22,7,0,0.006006006006006006
7,22,8,0,0.042042042042042045
7,22,9,0,0.006006006006006006
7,22,0,1,0.006006006006006006
7,22,1,1,0.960960960960961
7,22,2,1,0.003003003003003003
7,22,3,1,0.0
7,22,4,1,0.0
7,22,5,1,0.0
7,22,6,1,0.0
7,22,7,1,0.0
7,22,8,1,0.006006006006006006
7,22,9,1,0.021021021021021023
7,22,0,2,0.042042042042042045
7,22,1,2,0.0
7,22,2,2,0.8138138138138138
7,22,3,2,0.03303303303303303
7,22,4,2,0.03303303303303303
7,22,5,2,0.036036036036036036
7,22,6,2,0.018018018018018018
7,22,7,2,0.03003003003003003
7,22,8,2,0.0
7,22,9,2,0.003003003003003003
7,22,0,3,0.009009009009009009
7,22,1,3,0.0
7,22,2,3,0.036036036036036036
7,22,3,3,0.8018018018018018
7,22,4,3,0.036036036036036036
7,22,5,3,0.18018018018018017
7,22,6,3,0.02702702702702703
