cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
39.47999999858439,8151.412736,55321,42280,38973.0,0.0,10,30,2025-08-07 01:26:54
113.33999999985099,8383.356928,1181,42358,38973.0,0.0,1,31,2025-08-07 01:27:08
83.95000000298023,8825.798656,34304,46812,38975.0,0.0,2,31,2025-08-07 01:27:10
168.1300000026822,8705.794048,32500,37602,38973.0,0.0,3,31,2025-08-07 01:27:08
31.279999999329448,8467.091456,64280,71814,38975.0,0.0,4,31,2025-08-07 01:27:09
85.39000000059605,8766.009344,1500,37430,38975.0,0.0,5,31,2025-08-07 01:27:07
111.41000000014901,8661.721088,79035,64594,38975.0,0.0,6,31,2025-08-07 01:27:07
22.21000000089407,6975.623168,260,24172,38955.0,0.0,7,31,2025-08-07 01:27:05
30.54000000283122,8575.352832,36514,34907,38975.0,0.0,8,31,2025-08-07 01:27:07
52.53000000119209,8761.495552,32052,69962,38973.0,0.0,9,31,2025-08-07 01:27:08
33.330000000074506,8387.878912,19002,50609,38975.0,0.0,10,31,2025-08-07 01:27:07
94.76999999955297,8570.540032,5269,45826,38975.0,0.0,1,32,2025-08-07 01:27:37
76.65000000223517,9036.546048,63388,75339,38975.0,0.0,2,32,2025-08-07 01:27:39
175.95000000298023,8728.809472,70287,53734,38975.0,0.0,3,32,2025-08-07 01:27:38
25.450000001117587,8681.242624,32350,42376,38977.0,0.0,4,32,2025-08-07 01:27:37
87.77999999932945,8774.41024,29725,69279,38977.0,0.0,5,32,2025-08-07 01:27:37
86.86999999918044,8756.445184,45311,61044,38977.0,0.0,6,32,2025-08-07 01:27:37
22.080000000074506,7132.577792,1302,27684,38957.0,0.54,7,32,2025-08-07 01:27:34
31.259999997913837,8609.665024,38026,43168,38975.0,0.01,8,32,2025-08-07 01:27:37
61.03000000119209,8800.1536,1537,50185,38975.0,0.0,9,32,2025-08-07 01:27:39
40.25,8444.715008,46227,63440,38975.0,0.0,10,32,2025-08-07 01:27:37
78.9699999988079,8751.304704,35416,34314,38977.0,0.0,1,33,2025-08-07 01:27:52
75.10999999940395,9239.322624,38541,47486,38977.0,0.01,2,33,2025-08-07 01:27:53
178.17999999970198,8934.662144,46521,60508,38977.0,0.0,3,33,2025-08-07 01:27:53
26.600000001490116,8904.716288,71511,58138,38977.0,0.0,4,33,2025-08-07 01:27:52
85.39999999850988,9004.683264,14807,35801,38977.0,0.0,5,33,2025-08-07 01:27:52
98.19999999925494,8962.080768,531,29895,38977.0,0.0,6,33,2025-08-07 01:27:52
22.799999998882413,7297.282048,31567,54076,38957.0,0.0,7,33,2025-08-07 01:27:49
32.21000000089407,8812.904448,870,30215,38977.0,0.0,8,33,2025-08-07 01:27:52
50.189999997615814,9000.267776,41869,52963,38975.0,0.0,9,33,2025-08-07 01:27:53
40.40000000037253,8649.617408,43606,41886,38977.0,0.01,10,33,2025-08-07 01:27:52
106.3099999949336,8992.862208,10652,37236,38977.0,0.0,1,34,2025-08-07 01:28:05
75.62999999895692,9457.332224,33426,42370,38977.0,0.0,2,34,2025-08-07 01:28:07
160.86000000312924,9182.74048,33798,42528,38977.0,0.0,3,34,2025-08-07 01:28:06
27.15000000037253,9112.24832,60668,61472,38979.0,0.01,4,34,2025-08-07 01:28:06
86.08999999985099,9228.234752,35529,34574,38979.0,0.0,5,34,2025-08-07 01:28:05
91.89000000059605,9179.987968,39956,51725,38979.0,0.0,6,34,2025-08-07 01:28:05
21.08000000193715,7290.580992,466,20276,38957.0,0.54,7,34,2025-08-07 01:28:03
33.28000000119209,9005.395968,29217,60706,38977.0,0.0,8,34,2025-08-07 01:28:05
48.32000000029802,9183.244288,30246,66227,38977.0,0.0,9,34,2025-08-07 01:28:06
35.21000000089407,8853.38112,4746,40704,38979.0,0.0,10,34,2025-08-07 01:28:05
109.94999999925494,9217.130496,923,40637,38979.0,0.0,1,35,2025-08-07 01:29:04
75.33999999985099,9694.0032,59528,48206,38979.0,0.01,2,35,2025-08-07 01:29:05
178.60999999940395,9368.682496,70037,53552,38979.0,0.0,3,35,2025-08-07 01:29:05
26.28999999910593,9326.7968,60737,69047,38981.0,0.0,4,35,2025-08-07 01:29:04
86.63000000081956,9450.991616,32240,32503,38979.0,0.0,5,35,2025-08-07 01:29:04
81.39000000059605,9389.064192,41038,59173,38979.0,0.0,6,35,2025-08-07 01:29:04
22.380000000819564,7440.91648,360,22709,38959.0,0.0,7,35,2025-08-07 01:29:01
30.20999999716878,9250.197504,31295,59829,38979.0,0.0,8,35,2025-08-07 01:29:04
46.95000000298023,9414.8608,3758,45110,38977.0,0.0,9,35,2025-08-07 01:29:04
45.37999999895692,9050.05056,9785,44466,38979.0,0.0,10,35,2025-08-07 01:29:05
111.85000000149012,9431.691264,72732,52347,38979.0,0.0,1,36,2025-08-07 01:29:17
75.17999999970198,9903.067136,1759,37790,38981.0,0.0,2,36,2025-08-07 01:29:18
174.66999999806285,9622.462464,41200,55830,38979.0,0.0,3,36,2025-08-07 01:29:18
25.840000001713634,9551.618048,40420,41498,38981.0,0.0,4,36,2025-08-07 01:29:17
86.92999999970198,9670.57408,56272,53688,38981.0,0.0,5,36,2025-08-07 01:29:17
83.42999999970198,9628.459008,32818,29733,38981.0,0.0,6,36,2025-08-07 01:29:17
21.980000000447035,7601.147904,2977,25061,38959.0,0.2,7,36,2025-08-07 01:29:14
32.17999999970198,9473.798144,41314,47231,38981.0,0.0,8,36,2025-08-07 01:29:17
40.179999992251396,9637.466112,45927,54711,38979.0,0.0,9,36,2025-08-07 01:29:18
34.89000000059605,9302.851584,8921,38621,38981.0,0.0,10,36,2025-08-07 01:29:17
101.9400000013411,9482.780672,31776,61091,38981.0,0.0,1,37,2025-08-07 01:29:32
75.14000000059605,9947.058176,44030,61291,38981.0,0.0,2,37,2025-08-07 01:29:33
134.3399999961257,9649.262592,35992,41961,38981.0,0.0,3,37,2025-08-07 01:29:34
26.1100000012666,9576.271872,24432,35224,38983.0,0.0,4,37,2025-08-07 01:29:32
99.3300000000745,9668.706304,69815,49812,38983.0,0.0,5,37,2025-08-07 01:29:33
97.9699999988079,9664.380928,74056,84027,38983.0,0.0,6,37,2025-08-07 01:29:33
16.990000000223517,7758.430208,38377,38499,38959.0,0.0,7,37,2025-08-07 01:29:29
30.050000000745058,9503.199232,38901,49962,38981.0,0.0,8,37,2025-08-07 01:29:33
18.510000005364418,9877.794816,36498,34109,38981.0,0.0,9,37,2025-08-07 01:29:32
37.48000000230968,9324.756992,7512,39956,38981.0,0.0,10,37,2025-08-07 01:29:33
100.52000000327826,9674.944512,872,29147,38983.0,0.0,1,38,2025-08-07 01:30:01
75.83999999985099,10139.877376,43145,56246,38983.0,0.0,2,38,2025-08-07 01:30:02
178.51999999955297,9838.3872,33299,38654,38983.0,0.0,3,38,2025-08-07 01:30:02
25.890000000596046,9795.23584,4283,36102,38985.0,0.0,4,38,2025-08-07 01:30:01
88.51999999955297,9841.983488,32515,34976,38983.0,0.0,5,38,2025-08-07 01:30:01
120.08000000193715,9858.555904,18182,46818,38983.0,0.0,6,38,2025-08-07 01:30:01
21.68999999947846,7924.404224,41676,40696,38959.0,0.34,7,38,2025-08-07 01:29:58
33.95999999716878,9697.353728,44071,67641,38983.0,0.01,8,38,2025-08-07 01:30:01
42.39000000059605,9927.196672,35651,34610,38981.0,0.0,9,38,2025-08-07 01:30:01
37.27999999932945,9531.10528,6698,34004,38983.0,0.0,10,38,2025-08-07 01:30:01
103.58999999985099,9900.142592,40503,47096,38983.0,0.0,1,39,2025-08-07 01:30:14
75.39000000059605,10360.75008,10066,40055,38983.0,0.0,2,39,2025-08-07 01:30:15
181.07000000029802,10019.84,18562,50313,38983.0,0.0,3,39,2025-08-07 01:30:15
21.81000000052154,10017.128448,1247,32341,38985.0,0.0,4,39,2025-08-07 01:30:14
84.06000000052154,10086.322176,41269,51272,38985.0,0.01,5,39,2025-08-07 01:30:14
93.89999999850988,10069.540864,35308,31336,38985.0,0.0,6,39,2025-08-07 01:30:14
22.050000000745058,8090.042368,35713,31640,38961.0,0.0,7,39,2025-08-07 01:30:11
32.110000003129244,9897.947136,76848,52539,38983.0,0.0,8,39,2025-08-07 01:30:14
50.64000000059605,10137.972736,14371,38709,38983.0,0.0,9,39,2025-08-07 01:30:14
38.57000000029802,9718.648832,46498,54193,38985.0,0.0,10,39,2025-08-07 01:30:14
101.76999999955297,10105.11872,18510,86750,38985.0,0.0,1,40,2025-08-07 01:30:28
76.62999999895692,10558.398464,57642,108915,38985.0,0.0,2,40,2025-08-07 01:30:29
183.48000000417233,10250.87488,3130,44461,38985.0,0.0,3,40,2025-08-07 01:30:29
23.130000000819564,10239.500288,5056,82034,38987.0,0.01,4,40,2025-08-07 01:30:28
86.33999999985099,10300.669952,35467,81364,38987.0,0.0,5,40,2025-08-07 01:30:28
83.49000000022352,10260.23424,4672,81222,38985.0,0.0,6,40,2025-08-07 01:30:28
23.489999998360872,8073.773056,53488,80101,38961.0,0.47,7,40,2025-08-07 01:30:26
33.46999999880791,10119.000064,1690,40403,38985.0,0.0,8,40,2025-08-07 01:30:28
47.69999999552965,10348.478464,39686,85275,38983.0,0.0,9,40,2025-08-07 01:30:28
34.96000000089407,9907.040256,111608,123082,38985.0,0.0,10,40,2025-08-07 01:30:28
104.25,10317.942784,43391,51126,38985.0,0.0,1,41,2025-08-07 01:30:44
76.5599999986589,10763.567104,1721,36908,38987.0,0.0,2,41,2025-08-07 01:30:46
109.20999999716878,10501.009408,72657,79394,38985.0,0.0,3,41,2025-08-07 01:30:45
17.669999999925494,10456.28928,863,28240,38987.0,0.0,4,41,2025-08-07 01:30:44
87.08000000193715,10530.357248,87088,82565,38987.0,0.0,5,41,2025-08-07 01:30:44
76.9400000013411,10505.609216,32947,33596,38987.0,0.0,6,41,2025-08-07 01:30:44
18.300000000745058,8224.6656,2027,22689,38961.0,0.17,7,41,2025-08-07 01:30:42
27.759999997913837,10315.436032,42676,83305,38987.0,0.0,8,41,2025-08-07 01:30:44
21.87000000476837,10561.8432,1114,32488,38985.0,0.0,9,41,2025-08-07 01:30:45
32.830000000074506,10126.925824,49940,53189,38987.0,0.0,10,41,2025-08-07 01:30:44
106.63000000268221,10546.376704,38244,49421,38987.0,0.0,1,42,2025-08-07 01:31:09
76.09999999776483,11002.597376,34937,46064,38987.0,0.0,2,42,2025-08-07 01:31:11
171.33000000193715,10722.516992,835,40866,38987.0,0.0,3,42,2025-08-07 01:31:10
25.669999999925494,10689.26976,61173,69980,38989.0,0.0,4,42,2025-08-07 01:31:09
86.12999999895692,10755.076096,2256,41110,38989.0,0.0,5,42,2025-08-07 01:31:09
68.69999999925494,10711.769088,2108,39142,38989.0,0.0,6,42,2025-08-07 01:31:09
22.260000001639128,8363.798528,202,26432,38963.0,0.16,7,42,2025-08-07 01:31:07
31.070000000298023,10557.329408,36476,43485,38987.0,0.0,8,42,2025-08-07 01:31:09
43.17000000178814,10794.635264,29328,68556,38987.0,0.0,9,42,2025-08-07 01:31:10
37.6100000012666,10339.229696,44800,64440,38987.0,0.0,10,42,2025-08-07 01:31:10
102.5599999986589,10531.688448,32583,29550,38987.0,0.0,1,43,2025-08-07 01:31:24
87.5599999986589,10990.993408,1146,41826,38989.0,0.0,2,43,2025-08-07 01:31:26
215.22999999672174,10730.070016,37411,50839,38989.0,0.0,3,43,2025-08-07 01:31:25
26.080000000074506,10677.92384,55278,57048,38991.0,0.01,4,43,2025-08-07 01:31:23
101.32000000029802,10790.25664,1623,37380,38989.0,0.0,5,43,2025-08-07 01:31:24
120.80000000074506,10753.163264,14651,38639,38989.0,0.0,6,43,2025-08-07 01:31:24
21.890000000596046,8525.111296,1140,21017,38963.0,0.22,7,43,2025-08-07 01:31:20
36.939999997615814,10572.537856,4275,38247,38989.0,0.0,8,43,2025-08-07 01:31:24
29.989999994635582,11017.715712,42590,51661,38987.0,0.0,9,43,2025-08-07 01:31:23
50.28999999910593,10366.13632,85764,82904,38989.0,0.0,10,43,2025-08-07 01:31:25
96.68999999761581,10747.94496,2832,35915,38989.0,0.0,1,44,2025-08-07 01:31:38
78.12999999895692,11186.62656,63253,70961,38989.0,0.0,2,44,2025-08-07 01:31:39
130.6199999973178,10919.223296,32484,38613,38989.0,0.0,3,44,2025-08-07 01:31:38
20.390000000596046,10872.004608,34113,31186,38991.0,0.0,4,44,2025-08-07 01:31:38
87.06000000052154,10973.564928,28528,57688,38991.0,0.0,5,44,2025-08-07 01:31:38
81.04999999888241,10923.679744,30386,62689,38991.0,0.0,6,44,2025-08-07 01:31:37
22.140000000596046,8684.19584,1078,21644,38963.0,0.11,7,44,2025-08-07 01:31:35
22.689999997615814,10749.263872,35282,31134,38989.0,0.0,8,44,2025-08-07 01:31:37
25.349999994039536,11006.185472,3008,38483,38989.0,0.0,9,44,2025-08-07 01:31:39
32.830000000074506,10574.536704,26808,57357,38991.0,0.0,10,44,2025-08-07 01:31:37
100.84000000357628,10942.660608,801,29235,38991.0,0.0,1,45,2025-08-07 01:32:27
76.26999999955297,11397.189632,39412,55824,38991.0,0.0,2,45,2025-08-07 01:32:29
163.03999999910593,11151.659008,1323,33926,38991.0,0.01,3,45,2025-08-07 01:32:28
24.429999999701977,11107.241984,290,29103,38993.0,0.0,4,45,2025-08-07 01:32:28
86.3300000000745,11189.116928,20912,35860,38993.0,0.0,5,45,2025-08-07 01:32:27
68.40999999828637,11159.71584,1144,30079,38991.0,0.01,6,45,2025-08-07 01:32:27
23.1399999987334,8854.495232,46986,32385,38965.0,0.24,7,45,2025-08-07 01:32:25
29.95999999716878,10942.332928,61673,43599,38991.0,0.0,8,45,2025-08-07 01:32:27
45.71000000089407,11232.518144,36650,34718,38989.0,0.0,9,45,2025-08-07 01:32:28
35.25999999977648,10780.872704,69924,66626,38991.0,0.0,10,45,2025-08-07 01:32:28
101.2799999974668,11154.972672,43255,47818,38991.0,0.01,1,46,2025-08-07 01:32:47
76.7800000011921,11614.531584,330,37933,38993.0,0.0,2,46,2025-08-07 01:32:48
187.01999999955297,11352.797184,74501,80995,38991.0,0.0,3,46,2025-08-07 01:32:48
26.08999999985099,11321.544704,1458,33454,38995.0,0.0,4,46,2025-08-07 01:32:47
85.76999999955297,11400.937472,44743,52818,38993.0,0.0,5,46,2025-08-07 01:32:46
84.95000000111759,11339.964416,70065,42651,38993.0,0.0,6,46,2025-08-07 01:32:46
28.06000000052154,8807.329792,1270,29500,38965.0,0.43,7,46,2025-08-07 01:32:46
32.08000000193715,11198.30016,41700,51758,38993.0,0.0,8,46,2025-08-07 01:32:46
43.99000000208616,11434.459136,76805,63685,38991.0,0.01,9,46,2025-08-07 01:32:47
40.419999999925494,11020.43136,8587,36831,38993.0,0.01,10,46,2025-08-07 01:32:47
100.25,11382.288384,513,29138,38993.0,0.0,1,47,2025-08-07 01:33:00
74.89000000059605,11829.338112,66452,59241,38993.0,0.0,2,47,2025-08-07 01:33:02
179.089999999851,11581.3376,33547,39190,38993.0,0.0,3,47,2025-08-07 01:33:01
25.919999999925494,11547.111424,1052,33669,38995.0,0.0,4,47,2025-08-07 01:33:00
85.48000000230968,11638.398976,56406,36368,38995.0,0.0,5,47,2025-08-07 01:33:00
86.53999999910593,11588.386816,1960,29967,38995.0,0.0,6,47,2025-08-07 01:33:00
22.600000001490116,8945.537024,73924,41499,38965.0,0.08,7,47,2025-08-07 01:32:58
33.69999999925494,11388.86656,43808,67185,38993.0,0.0,8,47,2025-08-07 01:33:00
49.75999999791384,11659.583488,35845,35170,38991.0,0.0,9,47,2025-08-07 01:33:00
37.53999999910593,11233.124352,7401,38410,38993.0,0.0,10,47,2025-08-07 01:33:00
105.64999999850988,11567.24736,41488,54441,38993.0,0.0,1,48,2025-08-07 01:33:13
76.14000000059605,12051.775488,8726,46599,38995.0,0.0,2,48,2025-08-07 01:33:15
179.84999999403954,11811.008512,13912,56031,38995.0,0.0,3,48,2025-08-07 01:33:14
24.269999999552965,11777.318912,653,34873,38997.0,0.0,4,48,2025-08-07 01:33:14
85.79999999888241,11866.435584,41058,53035,38995.0,0.0,5,48,2025-08-07 01:33:13
81.44999999925494,11803.062272,34266,36261,38995.0,0.01,6,48,2025-08-07 01:33:13
20.23000000230968,9091.825664,38458,38842,38965.0,0.31,7,48,2025-08-07 01:33:11
28.260000001639128,11631.415296,41280,53141,38995.0,0.0,8,48,2025-08-07 01:33:13
47.689999997615814,11874.000896,32154,71852,38993.0,0.0,9,48,2025-08-07 01:33:14
34.20000000111759,11447.320576,83735,72073,38995.0,0.01,10,48,2025-08-07 01:33:13
97.42999999970198,11817.213952,14659,34823,38995.0,0.0,1,49,2025-08-07 01:33:27
76.21000000089407,12280.369152,55281,61422,38995.0,0.0,2,49,2025-08-07 01:33:28
186.43000000342727,11994.988544,4297,38641,38995.0,0.0,3,49,2025-08-07 01:33:28
31.66000000014901,11783.9872,29438,44042,38997.0,0.0,4,49,2025-08-07 01:33:29
85.7199999988079,12092.043264,2350,28762,38997.0,0.0,5,49,2025-08-07 01:33:27
68.10000000149012,12022.071296,250,28622,38997.0,0.0,6,49,2025-08-07 01:33:27
22.219999998807907,9247.596544,34268,23386,38967.0,0.28,7,49,2025-08-07 01:33:24
31.680000003427267,11829.059584,1528,30041,38995.0,0.0,8,49,2025-08-07 01:33:27
42.17999999970198,12079.075328,36421,33878,38995.0,0.0,9,49,2025-08-07 01:33:27
36.56999999843538,11680.178176,106132,77922,38997.0,0.0,10,49,2025-08-07 01:33:27
107.2199999988079,11832.635392,45360,55139,38997.0,0.0,1,50,2025-08-07 01:33:42
77.81000000238419,12287.438848,30530,70796,38997.0,0.0,2,50,2025-08-07 01:33:43
225.5299999974668,11996.401664,36470,71627,38997.0,0.0,3,50,2025-08-07 01:33:44
26.12000000104308,11969.277952,32607,34382,38999.0,0.0,4,50,2025-08-07 01:33:42
87.62999999895692,12100.120576,72806,81745,38999.0,0.0,5,50,2025-08-07 01:33:43
98.32000000029802,12020.727808,32772,38965,38999.0,0.0,6,50,2025-08-07 01:33:43
22.019999999552965,9416.3968,518,20976,38967.0,0.0,7,50,2025-08-07 01:33:39
31.84000000357628,11868.041216,35916,31076,38997.0,0.0,8,50,2025-08-07 01:33:41
38.649999998509884,12298.805248,24104,35490,38995.0,0.0,9,50,2025-08-07 01:33:43
35.119999999180436,11689.7792,48683,54682,38997.0,0.0,10,50,2025-08-07 01:33:42
